Date,Close,High,Low,Open,Volume
2017-12-07 00:00:00-05:00,8.50627613067627,8.54700878415535,8.370501698118606,8.540219900671575,25417100
2017-12-08 00:00:00-05:00,8.560587882995605,8.560587882995605,8.438391189152352,8.506278097415557,21981900
2017-12-11 00:00:00-05:00,8.54022216796875,8.574165946975606,8.492701265813393,8.533433282682632,44194600
2017-12-12 00:00:00-05:00,8.55379867553711,8.580953565248315,8.492700011830987,8.526643785825904,54370600
2017-12-13 00:00:00-05:00,8.574165344238281,8.642052250056018,8.547010452426449,8.56058757462052,31859000
2017-12-14 00:00:00-05:00,8.458758354187012,8.614898847236324,8.424814571699482,8.587743950731062,37074000
2017-12-15 00:00:00-05:00,8.54022216796875,8.594531955410226,8.485912380527274,8.492701265813393,48655500
2017-12-18 00:00:00-05:00,8.594531059265137,8.65562972562202,8.560587283797572,8.594531059265137,25022700
2017-12-19 00:00:00-05:00,8.614895820617676,8.675994478145052,8.594529817249743,8.628473587812016,23056900
2017-12-20 00:00:00-05:00,8.635262489318848,8.65562849272902,8.587740951463676,8.635262489318848,18989400
2017-12-21 00:00:00-05:00,8.574165344238281,8.66920778929154,8.574165344238281,8.648841134864899,21004700
2017-12-22 00:00:00-05:00,8.54022216796875,8.594531955410226,8.526645044820249,8.594531955410226,17876200
2017-12-26 00:00:00-05:00,8.55379867553711,8.587741802108388,8.519854901542192,8.533432022685975,11664600
2017-12-27 00:00:00-05:00,8.485910415649414,8.540220190515683,8.4519666445021,8.533431306801504,17005600
2017-12-28 00:00:00-05:00,8.54022216796875,8.54022216796875,8.465546372092655,8.472334609955038,14793500
2017-12-29 00:00:00-05:00,8.479122161865234,8.560586830216803,8.479122161865234,8.540220824984818,18362500
2018-01-02 00:00:00-05:00,8.594531059265137,8.594531059265137,8.485911495707862,8.499489264864355,20773300
2018-01-03 00:00:00-05:00,8.662416458129883,8.689571342272906,8.601317806952204,8.608106689843838,29765600
2018-01-04 00:00:00-05:00,8.811769485473633,8.852502142279487,8.669206805212188,8.675995041826816,37478200
2018-01-05 00:00:00-05:00,8.961121559143066,8.974699327010379,8.852502005898991,8.866079773766304,46121900
2018-01-08 00:00:00-05:00,8.927178382873535,8.974699926158044,8.900023492749666,8.967911041771163,33828300
2018-01-09 00:00:00-05:00,8.879657745361328,8.974700187271901,8.879657745361328,8.947545296357976,27924100
2018-01-10 00:00:00-05:00,8.845714569091797,8.920391009731595,8.798193668629171,8.866081224224676,56517100
2018-01-11 00:00:00-05:00,8.933967590332031,8.96112248143788,8.825348025908635,8.838925795173397,28342300
2018-01-12 00:00:00-05:00,8.981489181518555,9.022221845034798,8.893236264176853,8.893236264176853,56979200
2018-01-16 00:00:00-05:00,8.893233299255371,9.151204374966095,8.832134648062592,9.035796602897355,53961400
2018-01-17 00:00:00-05:00,8.268672943115234,8.540221870876115,8.214363157563058,8.540221870876115,132412500
2018-01-18 00:00:00-05:00,8.193995475769043,8.28224902808977,8.160052349619528,8.268671907114692,66541700
2018-01-19 00:00:00-05:00,8.146475791931152,8.227940472159617,8.085377119903871,8.227940472159617,51303700
2018-01-22 00:00:00-05:00,8.160053253173828,8.200785268032913,8.078587928608252,8.160053253173828,52851900
2018-01-23 00:00:00-05:00,8.119318962097168,8.166839852374302,8.078586307985644,8.166839852374302,51831000
2018-01-24 00:00:00-05:00,8.180419921875,8.207574816450714,8.09216635264799,8.146476141799418,63300500
2018-01-25 00:00:00-05:00,7.854559898376465,8.098954577031762,7.766306336353575,8.098954577031762,114886800
2018-01-26 00:00:00-05:00,7.908868789672852,7.942812563143167,7.807038116685535,7.868136779447377,52496000
2018-01-29 00:00:00-05:00,7.73497200012207,7.978429120496337,7.728015930770284,7.943649437104686,55114000
2018-01-30 00:00:00-05:00,7.693237781524658,7.811487657053026,7.68628171138553,7.71410532857468,52068200
2018-01-31 00:00:00-05:00,7.630634307861328,7.734972704165965,7.581942481334132,7.714105157578507,57644600
2018-02-01 00:00:00-05:00,7.59585428237915,7.651501513040973,7.547163121391885,7.616721828035505,41352200
2018-02-02 00:00:00-05:00,7.449779510498047,7.568030031566846,7.387176215418417,7.568030031566846,72312900
2018-02-05 00:00:00-05:00,7.122851848602295,7.512383109661035,7.122851848602295,7.498470970916983,96757000
2018-02-06 00:00:00-05:00,7.484559059143066,7.505426602675149,7.088071751830019,7.143719640194318,139938100
2018-02-07 00:00:00-05:00,7.484559059143066,7.679324346632744,7.442823308711654,7.477602990176623,68041800
2018-02-08 00:00:00-05:00,7.255013942718506,7.554117605156075,7.248057873893456,7.505426450115194,73990700
2018-02-09 00:00:00-05:00,7.324573993682861,7.4010894381559975,7.122852604070029,7.352397610754723,72103600
2018-02-12 00:00:00-05:00,7.4428229331970215,7.526293766481222,7.331528488818086,7.421955390717774,49068900
2018-02-13 00:00:00-05:00,7.366309642791748,7.435868352766174,7.324573886113215,7.394133259454988,36884500
2018-02-14 00:00:00-05:00,7.470646381378174,7.477602449841969,7.3037047184502955,7.33848439740207,27844300
2018-02-15 00:00:00-05:00,7.484559059143066,7.512382671641592,7.40108822164749,7.512382671641592,28208300
2018-02-16 00:00:00-05:00,7.380220413208008,7.526294552553656,7.317617779231831,7.442823710551469,41041800
2018-02-20 00:00:00-05:00,7.394132137298584,7.421955749739226,7.338484912417299,7.359352455905969,27617900
2018-02-21 00:00:00-05:00,7.373263359069824,7.477601722407728,7.366307291282728,7.408042371271035,36037700
2018-02-22 00:00:00-05:00,7.394132137298584,7.463690836716566,7.345440981369272,7.373264593809914,25409600
2018-02-23 00:00:00-05:00,7.4428229331970215,7.449779001812508,7.387175711007553,7.421955390717774,21786800
2018-02-26 00:00:00-05:00,7.574986934661865,7.616722027065137,7.442824260861059,7.470647876919019,27157800
2018-02-27 00:00:00-05:00,7.380220413208008,7.644545077898575,7.373265007233289,7.602809988581123,43502000
2018-02-28 00:00:00-05:00,7.380220413208008,7.50542700789493,7.352396799207279,7.428912235234747,41321400
2018-03-01 00:00:00-05:00,7.157630920410156,7.435867037840517,7.095027628146517,7.408043426097481,75841400
2018-03-02 00:00:00-05:00,7.2341437339782715,7.248055867777774,7.053290638154103,7.12284931705046,60491900
2018-03-05 00:00:00-05:00,7.359350681304932,7.3941303543109305,7.164585441185258,7.171541508459875,44021300
2018-03-06 00:00:00-05:00,7.394132137298584,7.428911818691199,7.282837687536015,7.408043611835281,30978900
2018-03-07 00:00:00-05:00,7.394132137298584,7.401088206250556,7.255014075095373,7.310661299976657,30046600
2018-03-08 00:00:00-05:00,7.380220413208008,7.428912235234747,7.2897935018638185,7.408044027208737,26948000
2018-03-09 00:00:00-05:00,7.463689804077148,7.463689804077148,7.35239536971273,7.394131114282964,26684400
2018-03-12 00:00:00-04:00,7.519338130950928,7.5471617411935545,7.4289112318205905,7.4358666368558515,33800900
2018-03-13 00:00:00-04:00,7.498470783233643,7.63758885035567,7.463691100611317,7.540206535053886,44456800
2018-03-14 00:00:00-04:00,7.6654133796691895,7.957560998566037,7.658457310242117,7.825398996288113,91985300
2018-03-15 00:00:00-04:00,7.700191974639893,7.825398563940462,7.616721136228598,7.686280499921638,47645300
2018-03-16 00:00:00-04:00,7.7558393478393555,7.804531168697981,7.693236715365012,7.734971803681241,80684200
2018-03-19 00:00:00-04:00,7.658455848693848,7.76975028481829,7.561072885401377,7.755838148619152,63122500
2018-03-20 00:00:00-04:00,7.64454460144043,7.741927576057078,7.630633126990762,7.68628035152392,45612800
2018-03-21 00:00:00-04:00,7.721060276031494,7.783662908078814,7.602809754330007,7.651500911489232,38551000
2018-03-22 00:00:00-04:00,7.477603912353516,7.693237433335568,7.4636917727049115,7.651501677757086,51280900
2018-03-23 00:00:00-04:00,7.345441818237305,7.519339581645346,7.310662132882231,7.505427442156388,39950900
2018-03-26 00:00:00-04:00,7.533249378204346,7.561072987611575,7.428911008769031,7.470646091196287,52325500
2018-03-27 00:00:00-04:00,7.533249378204346,7.595852665212405,7.45673461817626,7.547161514591548,40677300
2018-03-28 00:00:00-04:00,7.5541181564331055,7.616721453692689,7.463691245210073,7.533250611802339,42263700
2018-03-29 00:00:00-04:00,7.707147598266602,7.741927278103113,7.595853153483537,7.602809222124283,39864000
2018-04-02 00:00:00-04:00,7.5541181564331055,7.714104434248405,7.442823700579306,7.693236889617639,43598100
2018-04-03 00:00:00-04:00,7.7558393478393555,7.776707555364739,7.581941598664776,7.658457032856643,42523900
2018-04-04 00:00:00-04:00,7.881045818328857,7.9019133621660735,7.512382781490837,7.561073938233426,44834600
2018-04-05 00:00:00-04:00,7.894958019256592,7.915825563259775,7.811486516509333,7.888001950133109,28755600
2018-04-06 00:00:00-04:00,7.776708126068115,7.894958657254173,7.700192686261068,7.846266832822238,31920700
2018-04-09 00:00:00-04:00,7.825397491455078,7.915824386515951,7.790617814375177,7.825397491455077,36462700
2018-04-10 00:00:00-04:00,7.964516639709473,8.034076003505135,7.936693026864659,7.957560570656455,43144300
2018-04-11 00:00:00-04:00,7.950605869293213,7.992340960574002,7.860178953695081,7.915826184314344,32979000
2018-04-12 00:00:00-04:00,7.867134094238281,8.027119697532179,7.825398344519261,7.999296085508577,47133700
2018-04-13 00:00:00-04:00,7.846268177032471,7.922783629948023,7.811488486013348,7.894960009806213,34598800
2018-04-16 00:00:00-04:00,7.915826797485352,7.964517962207064,7.839312015298751,7.9019146570692245,32803300
2018-04-17 00:00:00-04:00,7.915826797485352,7.964517962207064,7.860179562555576,7.950606485158303,30906800
2018-04-18 00:00:00-04:00,7.881045818328857,7.985384200882196,7.860178274491641,7.91582550030239,46226100
2018-04-19 00:00:00-04:00,7.725961208343506,7.9303889864365065,7.648419869159059,7.881044558979804,49154200
2018-04-20 00:00:00-04:00,7.627274036407471,7.7753080367567655,7.5990771159727295,7.761209912673201,44930000
2018-04-23 00:00:00-04:00,7.782357692718506,7.782357692718506,7.634323687465669,7.641373085874765,31936500
2018-04-24 00:00:00-04:00,7.725961208343506,7.873995162981017,7.7048136926145485,7.789404427797783,39625000
2018-04-25 00:00:00-04:00,7.831701278686523,7.866947594601345,7.6625197690164555,7.725963003209621,40356100
2018-04-26 00:00:00-04:00,8.057278633117676,8.127770604367678,7.958589066646469,8.050229234312374,80676800
2018-04-27 00:00:00-04:00,8.099571228027344,8.14891633244999,8.022029881459572,8.036128002532136,33375900
2018-04-30 00:00:00-04:00,7.923341274261475,8.268753684398295,7.909243151535251,8.127769095798321,66090900
2018-05-01 00:00:00-04:00,7.937439918518066,8.000883150250113,7.82465224978,7.930390521155053,61430400
2018-05-02 00:00:00-04:00,7.902193546295166,7.944489257897006,7.83875031502617,7.937439860585444,41899500
2018-05-03 00:00:00-04:00,7.895142555236816,7.902191951125357,7.7330104834047395,7.873995039838587,38907400
2018-05-04 00:00:00-04:00,8.007932662963867,8.04317898097804,7.817603621315498,7.866948063174778,32043500
2018-05-07 00:00:00-04:00,7.993833065032959,8.064325015794784,7.972685547031158,8.007931186278334,27510300
2018-05-08 00:00:00-04:00,7.944489002227783,8.014980956272241,7.923340810973689,7.979734643116259,25754100
2018-05-09 00:00:00-04:00,7.796454906463623,7.951537606368322,7.76825799082027,7.902193172059327,43732000
2018-05-10 00:00:00-04:00,7.902193546295166,7.930390463273882,7.768258358713142,7.782356481068736,32023800
2018-05-11 00:00:00-04:00,7.888096809387207,7.93039253202245,7.866949284203438,7.909245006838681,19837700
2018-05-14 00:00:00-04:00,7.881045818328857,7.958587169903998,7.873996421203614,7.916291459420051,27903100
2018-05-15 00:00:00-04:00,7.909244060516357,7.930391583169876,7.796456376674095,7.8246532976346606,26950100
2018-05-16 00:00:00-04:00,8.036130905151367,8.036130905151367,7.895146282165287,7.902195681381519,28976700
2018-05-17 00:00:00-04:00,8.078425407409668,8.092523531443982,8.022031566737192,8.036129690771507,20741100
2018-05-18 00:00:00-04:00,7.986783981323242,8.085473522978965,7.965636462492553,8.064325331880772,23893700
2018-05-21 00:00:00-04:00,8.11367130279541,8.141868221661271,8.029080546197829,8.050228067280331,31011900
2018-05-22 00:00:00-04:00,8.120718955993652,8.20530969441849,8.113669559724725,8.163013989072358,22360900
2018-05-23 00:00:00-04:00,8.064325332641602,8.14186735547395,7.986783982076755,8.106621042574474,23595000
2018-05-24 00:00:00-04:00,8.19121265411377,8.212360175176919,8.064326183199725,8.071375580976632,34876300
2018-05-25 00:00:00-04:00,8.11367130279541,8.184163263826274,8.085474383929549,8.14891761944463,19337500
2018-05-29 00:00:00-04:00,8.064325332641602,8.191211790172716,8.00793150090944,8.177113668373426,31324300
2018-05-30 00:00:00-04:00,8.141867637634277,8.184162676765402,8.08547380394776,8.127768843078885,25554600
2018-05-31 00:00:00-04:00,8.141867637634277,8.275802824572873,8.007931778428155,8.21235959360866,61563200
2018-06-01 00:00:00-04:00,8.254656791687012,8.296952510703203,8.184164150749242,8.226459869765433,35406200
2018-06-04 00:00:00-04:00,8.27580451965332,8.311050840993556,8.240558198313087,8.27580451965332,25141300
2018-06-05 00:00:00-04:00,8.33924674987793,8.367443669068914,8.23350847097863,8.275803513631317,31036700
2018-06-06 00:00:00-04:00,8.437935829162598,8.459083349300938,8.33219688393581,8.367443199011406,31110500
2018-06-07 00:00:00-04:00,8.480233192443848,8.564823968436846,8.43088874118153,8.437938140581213,47314100
2018-06-08 00:00:00-04:00,8.529577255249023,8.543675380027437,8.459084614554016,8.48728153637849,28371900
2018-06-11 00:00:00-04:00,8.480233192443848,8.564823968436846,8.473184465311894,8.529578315973893,30398100
2018-06-12 00:00:00-04:00,8.536624908447266,8.564821826727377,8.480231071887046,8.508427990167156,51395400
2018-06-13 00:00:00-04:00,8.473182678222656,8.529576516990563,8.430886963012934,8.529576516990563,28406700
2018-06-14 00:00:00-04:00,8.381542205810547,8.466132960769668,8.346295889844024,8.459083563122851,34523000
2018-06-15 00:00:00-04:00,8.374493598937988,8.480231884554497,8.3180997569735,8.346296677955744,56326800
2018-06-18 00:00:00-04:00,8.452033996582031,8.487280311844241,8.325148202812644,8.332196928051047,32706500
2018-06-19 00:00:00-04:00,8.381542205810547,8.381542205810547,8.226458818918378,8.33219709455039,40064800
2018-06-20 00:00:00-04:00,8.367443084716797,8.494329548348727,8.339246167494984,8.4379357139051,31964800
2018-06-21 00:00:00-04:00,8.254656791687012,8.339247557451747,8.20531234639116,8.318100034077474,33316700
2018-06-22 00:00:00-04:00,8.212359428405762,8.36744280405773,8.191211909265611,8.282852055229615,36703500
2018-06-25 00:00:00-04:00,8.106621742248535,8.226458813089266,8.022030987349353,8.198261894789539,36101900
2018-06-26 00:00:00-04:00,8.120718955993652,8.198260298149563,8.09957076718687,8.148915868801932,36627700
2018-06-27 00:00:00-04:00,8.050228118896484,8.205311509786863,8.036129323239368,8.134818876036443,27242000
2018-06-28 00:00:00-04:00,7.951537609100342,8.036128356059468,7.859897465161081,8.014980837386561,43836400
2018-06-29 00:00:00-04:00,7.803506374359131,8.014983652159149,7.775309448803644,7.979737327147857,44718500
2018-07-02 00:00:00-04:00,7.824652671813965,7.831701397289627,7.690716803762836,7.768258834403248,37892800
2018-07-03 00:00:00-04:00,7.747110843658447,7.859898521427792,7.71186452628863,7.824652876325563,16544800
2018-07-05 00:00:00-04:00,7.78940486907959,7.852848092128023,7.7682573521525935,7.82465117880288,32008500
2018-07-06 00:00:00-04:00,7.796454906463623,7.824651822106977,7.697765365578135,7.7823561125081975,25646700
2018-07-09 00:00:00-04:00,7.895142555236816,7.937438258300668,7.7753055142011975,7.824650613153589,23916800
2018-07-10 00:00:00-04:00,7.930393218994141,7.937442618755288,7.8739993654404925,7.89514689245617,21231500
2018-07-11 00:00:00-04:00,7.803506374359131,7.873999024381715,7.789408247715254,7.8599002254701045,30030100
2018-07-12 00:00:00-04:00,7.78940486907959,7.852848092128023,7.7541585593563,7.82465117880288,27025200
2018-07-13 00:00:00-04:00,7.740060806274414,7.789405915422474,7.690716369393886,7.768258395654753,36561500
2018-07-16 00:00:00-04:00,7.648422718048096,7.7330134847397485,7.5849794749624415,7.718914687490646,46156800
2018-07-17 00:00:00-04:00,7.6554694175720215,7.683666332337264,7.6131743815578945,7.6131743815578945,37584300
2018-07-18 00:00:00-04:00,7.662517547607422,7.683665062118501,7.620222518585263,7.648419428689158,36420000
2018-07-19 00:00:00-04:00,7.627274036407471,7.683667877276953,7.592028390064753,7.6766191513689765,40308800
2018-07-20 00:00:00-04:00,7.548641681671143,7.663014926864623,7.512899872118601,7.634421615566253,41531200
2018-07-23 00:00:00-04:00,7.484309196472168,7.555792159032161,7.448567374332893,7.548644339979151,34942000
2018-07-24 00:00:00-04:00,7.555790424346924,7.677312182689926,7.505752293871004,7.512900793001393,47303000
2018-07-25 00:00:00-04:00,7.520049571990967,7.555790705536219,7.234115731599984,7.377082310936264,92497700
2018-07-26 00:00:00-04:00,7.069704532623291,7.262709249671183,7.033962716364513,7.248412932198738,103893000
2018-07-27 00:00:00-04:00,7.098296165466309,7.184076095108049,7.083999169666878,7.119740977447173,46171100
